frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
251,object,22294.640931842,87.36000017961487,134.5349992334377,33.1049996020738,4.416000592755154,259.41599960788153,1,1
252,object,22294.665533392,45.92600089381449,167.06699898350053,41.73400157014839,3.7130012060515583,258.44000265351497,1,1
253,object,22294.690674814,93.23400081484579,191.9409987749532,65.16800203826278,6.943999323993921,357.2870009520557,1,1
254,object,22294.715835328,54.94899960467592,191.33000023430213,116.75399946398102,8.224000339396298,371.25699964235537,1,1
255,object,22294.744058446,49.60700243827887,218.979999772273,44.39899930730462,5.248999514151365,318.23500103200786,1,1
256,object,22294.769702847,125.79599933815189,274.62400248623453,57.18299871659838,6.747999577783048,464.35100011876784,1,1
257,object,22294.795669134,43.47099820734002,116.09800276346505,24.501998268533498,3.6630008253268898,187.73400006466545,1,1
258,object,22294.820506294,44.90699939196929,178.2200015441049,32.52199894632213,4.206001904094592,259.8550017864909,1,1
259,object,22294.84564163,63.03999907686375,180.81900270772167,43.678999645635486,5.0960006774403155,292.6340021076612,1,1
260,object,22294.875630514,70.89499922585674,268.7919986783527,83.24500231537968,9.100996976485476,432.0329971960746,1,1
261,object,22294.899561857,114.97499872348271,191.6840010380838,34.13499871385284,4.566001734929159,345.3600002103485,1,1
262,object,22294.925792089,54.991996876196936,287.91800286853686,43.42700049164705,6.599999323952943,392.9369995603338,1,1
263,object,22294.950088583,60.97600271459669,164.68099784106016,28.64099951693788,3.68300243280828,257.981002505403,1,1
264,object,22294.975582679,56.52900290442631,159.96199726941995,26.531000912655145,3.4379991120658815,246.4600001985673,1,1
265,object,22295.002458915,125.45199933811091,200.00899894512258,34.02600123081356,3.8580001273658127,363.34499964141287,1,1
266,object,22295.026028456,44.046002585673705,140.70899851503782,30.797000363236293,4.606001311913133,220.15800277586095,1,1
267,object,22295.052570208,61.33999704616144,150.72099995450117,27.666003006743267,3.7039972085040063,243.43099721590988,1,1
268,object,22295.076584763,77.33299935352989,252.15600180672482,44.09800021676347,4.687997716246173,378.27499909326434,1,1
269,object,22295.10107996,60.569000197574496,146.51499805040658,42.376999772386625,4.437999450601637,253.89899747096933,1,1
270,object,22295.129702569,55.10399932973087,159.92800035746768,32.152998755918816,3.6050005292054266,250.7899989723228,1,1
271,object,22295.156513712,57.71999713033438,145.39600306306966,37.61599873541854,6.727997970301658,247.45999689912423,1,1
272,object,22295.18441087,87.51900168135762,225.04499793285504,60.61000021873042,7.156002538977191,380.3300023719203,1,1
273,object,22295.208805277,47.028999688336626,137.98199870507233,44.46399907465093,5.442001565825194,234.91699903388508,1,1
274,object,22295.23272093,49.616002797847614,140.55499923415482,33.69399928487837,3.8010002754162997,227.6660015922971,1,1
275,object,22295.259962736,135.6169996142853,278.0860013444908,79.90900121512823,7.912996807135642,501.52499898103997,1,1
276,object,22295.284405931,45.864999265177175,203.46300152596086,33.20199903100729,4.583998816087842,287.11399863823317,1,1
277,object,22295.309503355,44.38199903233908,159.27099957480095,46.38999962480739,3.6189994716551155,253.66199770360254,1,1
278,object,22295.333641491,106.33800047799014,208.82599710603245,43.267002183711156,31.405998015543446,389.8369977832772,1,1
279,object,22295.357617108,50.051003199769184,211.4529997925274,44.993998017162085,4.435001756064594,310.93300276552327,1,1
280,object,22295.383704652,55.00600309460424,207.55999867105857,29.00500112446025,3.5619996197056025,295.13300250982866,1,1
281,object,22295.407886946,56.435001170029864,239.54800053616054,44.78600021684542,4.891997377853841,345.66099930088967,1,1
282,object,22295.43256955,53.569998271996155,156.78700219723396,40.59599814354442,3.9090009522624314,254.86199956503697,1,1
283,object,22295.4584012,78.25799912097864,167.85199841251597,40.401002479484305,4.601999535225332,291.11299954820424,1,1
284,object,22295.482411741,52.06599962548353,132.74500088300556,28.193000616738573,3.541001206031069,216.54500233125873,1,1
285,object,22295.507018526,39.65900032198988,111.01199925178662,24.877997930161655,2.887001755880192,178.43599925981835,1,1
286,object,22295.533644065,35.05499989842065,119.3570024042856,29.888997232774273,4.294000973459333,188.59500050893985,1,1
287,object,22295.558770823,99.26399798132479,263.48699975642376,42.79200220480561,4.686000465881079,410.22900040843524,1,1
288,object,22295.583713876,38.872000004630536,116.84499986586161,24.294000468216836,2.7040005079470575,182.71500084665604,1,1
289,object,22295.607272331,49.23999949824065,124.2280013684649,29.3890007014852,3.549001121427864,206.40600268961862,1,1
290,object,22295.630805308,72.69500201800838,232.9559974896256,36.66400152724236,3.9279984775930643,346.2429995124694,1,1
291,object,22295.657136562,32.95399801572785,108.8740027626045,28.406000637914985,2.862998371711001,173.09699978795834,1,1
292,object,22295.681890774,50.650996854528785,206.28900165320374,26.50500027812086,3.9679980545770377,287.4129968404304,1,1
293,object,22295.707263983,45.898999815108255,163.43600145773962,32.259998988593,3.6089986679144204,245.2039989293553,1,1
294,object,22295.732330393,67.56000220775604,309.2820006713737,40.45399691676721,6.426002073567361,423.7220018694643,1,1
295,object,22295.757180547,133.54100155993365,234.98699738411233,30.35900226677768,3.2190000638365746,402.10600127466023,1,1
296,object,22295.803801923,45.82199835567735,2.7050009521190077,1.6179983504116535,5.500001861946657,55.64499952015467,1,0
297,object,22295.81992737,51.4899984409567,183.27900033909827,46.36200173990801,4.903999069938436,286.0349995899014,1,1
298,object,22295.836775845,47.26399856735952,144.65999993262812,26.81800106074661,3.3040014386642724,222.04600099939853,1,1
299,object,22295.862144916,46.96500036516227,122.26800026837736,29.38599936896935,4.085002728970721,202.7040027314797,1,1
300,object,22295.888091042,47.06399704446085,186.22500283527188,25.664998247520998,3.445999027462676,262.3999971547164,1,1
301,object,22295.912489244,41.764997149584815,114.65100033092313,25.68800118751824,2.706001396290958,184.81000006431714,1,1
302,object,22295.939574667,73.90699829556979,167.811998835532,30.57000139961019,3.320001269457862,275.60899980016984,1,1
303,object,22295.963610929,81.95400005206466,172.82599947066046,42.07600068184547,4.5339984353631735,301.38999863993376,1,1
304,object,22295.991342006,52.391998906387016,122.69600119907409,28.51699900929816,3.406999894650653,207.01199900940992,1,1
305,object,22296.017191835,63.85800224961713,168.27699801069684,43.16199920140207,5.415000487118959,280.711999948835,1,1
306,object,22296.045373668,52.113999117864296,261.70999990426935,36.53200110420585,5.584999598795548,355.94099972513504,1,1
307,object,22296.069958949,87.0080002641771,267.554001766257,42.665997170843184,6.927002687007189,404.15500188828446,1,1
308,object,22296.094499346,48.378999053966254,126.74200115725398,25.019999156938866,3.716999344760552,203.85799871291965,1,1
309,object,22296.119459469,43.160001951036975,156.5710008435417,29.995997465448454,3.5010016290470958,233.22800188907422,1,1
310,object,22296.145228934,146.65299750049599,376.1360021599103,52.32499825069681,5.431000317912549,580.5449982290156,1,1
311,object,22296.171999926,119.76899986620992,358.94400207325816,87.22399797989056,8.810002327663824,574.7470022470225,1,1
312,object,22296.196225498,97.76700244401582,239.54599964781664,36.38300040620379,5.287998646963388,378.98400114499964,1,1
313,object,22296.220217982,103.20799992769025,184.90199727239087,46.25099973054603,5.163001333130524,339.5239982637577,1,1
314,object,22296.244125929,48.9289996039588,133.8239999313373,26.986002922058105,3.6139972507953644,213.35299970814958,1,1
315,object,22296.268042761,59.314999816706404,168.68300008354709,32.0290018862579,3.9139995351433754,263.94100132165477,1,1
316,object,22296.292208328,96.29600026528351,290.85799906169996,82.85900185001083,9.758998203324154,479.77199938031845,1,1
317,object,22296.317139355,37.79599865083583,107.7880006050691,24.257002223748714,2.9329967219382524,172.7739982015919,1,1
318,object,22296.342502677,59.08000093768351,255.34200176480226,41.77899973001331,6.926999049028382,363.12800148152746,1,1
319,object,22296.36725368,54.1199988219887,137.877999804914,30.72700201300904,3.4439981391187757,226.16899877903052,1,1
320,object,22296.392935887,108.14900088007562,174.8509967001155,45.050001062918454,8.041999535635114,336.0919981787447,1,1
321,object,22296.417429141,123.64499707473442,369.7120009746868,59.35399894951843,12.88100247620605,565.5919994751457,1,1
322,object,22296.441743166,458.01099986420013,956.488998781424,138.61399929737672,19.98200241359882,1573.0960003565997,1,1
323,object,22296.470820601,66.82800085400231,209.371999517316,51.35099854669534,4.580000677378848,332.1309995953925,1,1
324,object,22296.49363058,163.463999342639,494.2640007357113,65.89500117115676,19.54099934664555,743.1640005961526,1,1
325,object,22296.51955361,177.77899847715162,417.95100332819857,86.33499965071678,11.700998584274203,693.7660000403412,1,1
326,object,22296.542935331,47.3100008093752,160.7609992788639,28.824000764871016,3.9279984775930643,240.82299933070317,1,1
327,object,22296.570190509,34.53799945418723,108.27799997059628,25.49900091253221,2.6400011847727,170.95500152208842,1,1
328,object,22296.596155338,155.98499885527417,253.2440012146253,63.325998780783266,9.765000868355855,482.3199997190386,1,1
329,object,22296.620805827,132.81599967740476,294.8480032500811,43.76599827082828,4.344001354184002,475.77400255249813,1,1
330,object,22296.644972999,157.4889975017868,467.37199954804964,68.31599966972135,10.775002010632306,703.9519987301901,1,1
331,object,22296.670054824,123.53000056464225,270.82799715572037,55.432003136957064,6.786998710595071,456.57699956791475,1,1
332,object,22296.693375323,46.96799805969931,151.04100020835176,44.2810014646966,5.722999048884958,248.01299878163263,1,1
333,object,22296.72059458,81.35199823300354,223.37699920171872,47.962999815354124,7.539001671830192,360.2309989219066,1,1
334,object,22296.744702307,104.26099834148772,185.83799828775227,42.28100078762509,3.9100013964343816,336.28999881329946,1,1
335,object,22296.770621966,167.61500228312798,637.9059996106662,67.24699778715149,11.000000085914508,883.7679997668602,1,1
336,object,22296.794935585,80.336001701653,886.6459975251928,181.688999873586,7.934002496767789,1156.6050015971996,1,1
337,object,22296.819665828,107.5549989764113,342.4950009502936,55.54800009122118,15.899000572972,521.4970005908981,1,1
338,object,22296.8462386,167.02900029486045,473.64499914692715,77.65200280118734,11.180000001331791,729.5060022443067,1,1
339,object,22296.87168024,99.70499741029926,401.0680022474844,70.31499990262091,7.144000846892595,578.2320004072972,1,1
340,object,22296.893729766,101.64799823542126,328.15899976412766,40.801001887302846,4.089997673872858,474.6979975607246,1,1
341,object,22296.922150239,162.95000023092143,449.05600225320086,96.2249978329055,22.432999685406685,730.6640000024345,1,1
342,object,22296.949613598,62.89999873843044,180.78799985232763,45.901000703452155,7.662998541491106,297.25199783570133,1,1
343,object,22296.979931536,50.14699854655191,152.98200014512986,29.92100053234026,3.4050026442855597,236.4550018683076,1,1
344,object,22297.010039448,41.65800055488944,189.04700118582696,178.88999718707055,4.974001058144495,414.56899998593144,1,1
345,object,22297.041524065,90.7360008568503,187.80900063575245,43.49599839770235,4.785000783158466,326.82600067346357,1,1
346,object,22297.071297781,108.88500037253834,252.15899950126186,38.32099901046604,5.737001629313454,405.1020005135797,1,1
347,object,22297.099568779,54.562002333113924,190.02000044565648,41.01000013179146,10.652998753357679,296.24500166391954,1,1
348,object,22297.128688437,100.0219999696128,281.85600240249187,48.4609990962781,5.046000296715647,435.3850017650984,1,1
349,object,22297.154092532,104.14200005470775,294.26800028886646,65.61999907717109,7.058999472064897,471.0889988928102,1,1
350,object,22297.178476871,45.018001401331276,124.62299855542369,30.002000130480155,3.3710020943544805,203.0140021815896,1,1
351,object,22297.204380348,84.75399954477325,214.74700042745098,36.49800055427477,6.692000170005485,342.6910006965045,1,1
352,object,22297.228286577,288.5100002458785,499.7569994884543,76.72900028410368,8.426999556832016,873.4229995752685,1,1
353,object,22297.25645453,100.97300037159584,287.5929967558477,34.32300218264572,4.811001417692751,427.700000727782,1,1
354,object,22297.279781758,90.8820002223365,218.4490003855899,31.679999665357172,3.8709986256435513,344.8819988989271,1,1
355,object,22297.30534583,315.77300251228735,654.9429999722634,178.71499949251302,11.887001164723188,1161.318003141787,1,1
356,object,22297.329110271,106.96900062612258,181.65100118494593,31.57399987685494,4.075998731423169,324.2700004193466,1,1
357,object,22297.353573476,176.60599769442342,449.7240006458014,37.325000448618084,5.140998837305233,668.7959976261482,1,1
358,object,22297.378265635,67.23999831592664,189.619000593666,51.33699960424565,5.572001100517809,313.7679996143561,1,1
359,object,22297.406890739,226.88700119033456,406.047998694703,77.14000093983486,13.035001757089049,723.1100025819615,1,1
360,object,22297.429656656,338.9550001884345,606.2779975763988,43.733001803047955,4.997000360162929,993.9629999280442,1,1
361,object,22297.453443549,91.86000170302577,227.5139995617792,46.158998884493485,5.224002961767837,370.7570031110663,1,1
362,object,22297.477517946,283.95399931469,1374.5190008194186,265.3150004334748,23.815999156795442,1947.6039997243788,1,1
363,object,22297.501439878,127.07800124189816,556.2599981203675,83.6709987197537,14.864002878312021,781.8730009603314,1,1
364,object,22297.52774655,202.3919987550471,641.3500013877638,175.06500080344267,35.71999695850536,1054.526997904759,1,1
365,object,22297.553551457,160.7310005056206,748.4179986931849,154.95900152018294,21.14100061589852,1085.249001334887,1,1
366,object,22297.578600898,98.59300189418718,476.34399743401445,296.8440021504648,9.141000191448256,880.9220016701147,1,1
367,object,22297.602255455,205.2509989880491,535.2350017346907,105.36199988564476,11.025000276276842,856.8730008846615,1,1
