frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,deduplicate_us,total_us,num_tracks,num_detections
2948,sign,1249.142338614,38.710000126229716,1.0469998414919246,0.5560000317927916,3.2860000374057563,0.16800004232209176,43.76700007924228,1,0
2949,sign,1249.165805461,46.95999996329192,1.0799999472510535,0.723000084690284,3.6839999211224495,0.16500007404829375,52.611999990404,1,0
2950,sign,1249.187773912,44.424999941838905,1.258000111192814,0.7229998573166085,3.5620000744529534,0.19599997358454857,50.16399995838583,1,0
2951,sign,1249.210799663,41.61400011071237,0.9399998361914186,0.5809999947814504,3.4380000215605833,0.1880000581877539,46.761000021433574,1,0
2952,sign,1249.232536061,37.26099998857535,0.9759999102243455,0.5379999947763281,2.5010001536429627,0.1619998784008203,41.437999925619806,1,0
2953,sign,1249.255654212,43.32399998929759,0.9399998361914186,0.5480001163959969,3.527999979269225,0.15799992070242297,48.497999841856654,1,0
2954,sign,1249.277043363,38.19699986706837,1.055999973686994,0.6420000318030361,3.161999984513386,0.20900006347801536,43.2659999205498,1,0
2955,sign,1249.299893059,50.15200008529064,1.4259999261412304,0.6880000000819564,3.7879999581491575,0.19800017980742268,56.252000149470405,1,0
2956,sign,1249.321606972,37.037000083728344,1.1259999155299738,0.5750000582338544,2.533000042603817,0.21799996829940937,41.4890000683954,1,0
2957,sign,1249.345443921,46.860000111337285,1.2179998520878144,0.6340001164062414,3.8099999528640183,0.19300000531075057,52.71500003800611,1,0
2958,sign,1249.367915679,36.39400006250071,1.0040000688604778,0.5990000317979138,2.9630000426550396,0.15799992070242297,41.11800012651656,1,0
2959,sign,1249.390872625,34.3510000675451,0.841999963085982,0.48100014282681514,2.7239998416916933,0.15499995242862497,38.55299996757822,1,0
2960,sign,1249.413385213,36.22600002017862,0.9379998573422199,0.5900001269765198,2.7449998469819548,0.17900015336635988,40.67800000484567,1,0
2961,sign,1249.436373446,37.8370000362338,1.0609999208099907,0.5110000529384706,3.099999958067201,0.1589999101270223,42.66799987817649,1,0
2962,sign,1249.457826965,19.316999896545894,0.9099999260797631,0.4749999789055437,2.057000074273674,0.15900013750069775,22.918000013305573,1,0
2963,sign,1249.481231203,36.64899986688397,1.0250000741507392,0.47999992602854036,2.7650000902212923,0.14900001588102896,41.06799997316557,1,0
2964,sign,1249.502830428,25.62100007708068,1.0450000900164014,0.5819999842060497,2.5800000003073364,0.14900001588102896,29.977000167491497,1,0
2965,sign,1249.525920595,36.82300007312733,0.8790000265435083,0.47699995775474235,2.7359999421605607,0.16000012692529708,41.07500012651144,1,0
2966,sign,1249.547133861,20.68899993901141,0.8800000159681076,0.4379999154480174,1.8720002117333934,0.13799990483676083,24.01699998699769,1,0
2967,sign,1249.570886954,45.721000105913845,1.2000000424450263,0.6259999736357713,3.8860000586282695,0.18299988369108178,51.616000064313994,1,0
2968,sign,1249.592901543,44.44299997885537,1.1189999895577785,0.6020000000717118,4.014000069219037,0.19599997358454857,50.374000011288445,1,0
2969,sign,1249.615245724,40.56800003127137,1.142999963121838,0.4920000264974078,3.4780000532919075,0.1619998784008203,45.84299995258334,1,0
2970,sign,1249.637589941,39.5490001210419,1.1849999737023609,0.7300000106624793,3.417000016270322,0.18999980966327712,45.07099993134034,1,0
2971,sign,1249.660243289,48.572999958196306,1.3990002116770484,0.630999920758768,3.5509999634086853,0.1880000581877539,54.34200011222856,1,0
2972,sign,1249.682316274,35.748000072999275,1.267000016014208,0.6299999313341687,2.7779999527410837,0.18600007933855522,40.60900005242729,1,0
2973,sign,1249.705769766,108.23599996001576,4.949999947712058,2.8399999791872688,11.96500011246826,1.3280000530357938,129.31900005241914,1,0
2974,sign,1249.727802237,76.78099996155652,3.201000026820111,1.252999936696142,4.10200004807848,0.6529999154736288,85.98999988862488,0,0
2975,sign,1249.750915643,1.3649998891196446,3.552999942257884,1.5440000424860045,1.041000132318004,0.4099999841855606,7.912999990367098,0,0
2976,sign,1249.773631056,1.291999979002867,2.6479999633011175,1.1269999049545731,0.9699999736767495,0.4749999789055437,6.511999799840851,0,0
2977,sign,1249.797889377,1.1859999631269602,2.5970000478992006,0.999999883788405,1.0769999789772555,0.6669999947916949,6.526999868583516,0,0
2978,sign,1249.822531116,1.267000016014208,2.8720000955217984,1.204999989568023,1.0199998996540671,0.3950001428165706,6.759000143574667,0,0
2979,sign,1249.846626938,1.5939999684633221,3.160999995088787,1.2660000265896088,93.13099985774898,0.6820000635343604,99.83399991142505,0,1
2980,sign,1249.871471202,1.67500002135057,20.546999849102576,2.1440000637085177,117.20699990291905,1.2010000318696257,142.77399986895034,0,1
2981,sign,1249.89632476,1.3389999367063865,2.3940001483424567,0.9479999789618887,90.14700003717735,0.4189998890069546,95.24699999019504,0,1
2982,sign,1249.920526208,0.9840000529948156,2.5540000478940783,1.2000000424450263,85.2539999414148,0.4319999789004214,90.42400006364915,0,1
2983,sign,1249.944046095,1.267000016014208,3.00900001093396,1.0480000582901994,0.8859999525157036,0.40600002648716327,6.616000064241234,0,0
2984,sign,1249.966725111,1.035999957821332,2.5710000954859424,1.1390000054234406,1.0680000741558615,0.41399994188395794,6.228000074770534,0,0
2985,sign,1249.989744423,1.5880000319157261,2.725999820540892,1.1770000583055662,1.0650001058820635,0.4159999207331566,6.971999937377404,0,0
2986,sign,1250.011655369,1.2089999472664203,2.5660001483629458,1.2719999631372048,1.2860000424552709,0.6159998520161025,6.948999953237944,0,0
2987,sign,1250.035184397,2.1260000266920542,6.495999969047261,2.7319999844621634,2.401000074314652,1.0839999049494509,14.838999959465582,0,0
2988,sign,1250.056246175,1.2399998468026752,2.322999989701202,1.1189999895577785,0.7840001217118697,0.40899999476096127,5.874999942534487,0,0
2989,sign,1250.078804984,1.1810000160039635,2.652999910424114,1.010999994832673,0.8439999419351807,0.4110002009838354,6.100000064179767,0,0
2990,sign,1250.101343627,0.6899999789311551,1.095000015993719,0.4749999789055437,0.40500003706256393,0.12900000001536682,2.7940000109083485,0,0
2991,sign,1250.123980228,0.7740000000922009,1.1740000900317682,0.42400006350362673,0.4919997991237324,0.14300007933343295,3.007000032084761,0,0
2992,sign,1250.145616438,0.4010000793641666,1.0809999366756529,0.5460001375467982,0.4379999154480174,0.16300009519909509,2.62900016423373,0,0
2993,sign,1250.168039075,0.9620000582799548,1.1469999208202353,0.4880000687990105,0.38700000004610047,0.2849999418685911,3.268999989813892,0,0
2994,sign,1250.190457137,0.35399989428697154,0.948999968386488,0.4720000106317457,0.40899999476096127,0.14500005818263162,2.328999926248798,0,0
2995,sign,1250.213961623,0.6020000000717118,0.9970001428882824,0.4409998837218154,0.40300005821336526,0.10899998414970469,2.5520000690448796,0,0
2996,sign,1250.23558396,0.42100009522982873,1.109999857362709,0.5000001692678779,0.4249998255545506,0.14500005818263162,2.601000005597598,0,0
2997,sign,1250.259393707,0.6230000053619733,1.041999894368928,0.4529999841906829,0.4180001269560307,0.13499993656296283,2.6709999474405777,0,0
2998,sign,1250.281009736,1.0000001111620804,1.2019997939205496,0.5450001481221989,0.40099985199049115,0.14600004760723095,3.293999952802551,0,0
2999,sign,1250.304381318,0.5520000740943942,1.032999989547534,0.475999968330143,0.40200006878876593,0.15099999473022763,2.6140000954910647,0,0
3000,sign,1250.326362865,0.35600010050984565,1.1079998785135103,0.47699995775474235,0.4230000740790274,0.12700002116616815,2.491000032023294,0,0
3001,sign,1250.349866231,0.515000010636868,1.1629999789875,0.4920000264974078,0.3939999260182958,0.13799990483676083,2.7019998469768325,0,0
3002,sign,1250.373169029,0.6549998943228275,1.2030000107188243,0.5570000212173909,0.4290000106266234,0.13199996828916483,2.975999905174831,0,0
3003,sign,1250.398077121,0.2420001692371443,1.0719998044805834,0.4690000423579477,0.38100006349850446,0.1529999735794263,2.317000053153606,0,0
3004,sign,1250.419536731,0.22299991542240605,1.097999984267517,0.5340000370779308,0.4369999260234181,0.15699993127782363,2.4489997940690955,0,0
3005,sign,1250.442542737,0.6080001639929833,1.1049999102397123,0.46500008465955034,0.3529999048623722,0.1309999788645655,2.6620000426191837,0,0
3006,sign,1250.465211044,0.7190001269918866,1.1219999578315765,0.4999999418942025,0.37299992072803434,0.1330001850874396,2.8470001325331395,0,0
3007,sign,1250.489073413,0.21200003175181337,1.0769999789772555,0.5860001692781225,0.4369999260234181,0.14900001588102896,2.4610001219116384,0,0
3008,sign,1250.512772769,0.6099999154685065,1.0490000477147987,0.46399986786127556,48.41500003749388,0.1690000317466911,50.706999900285155,0,1
3009,sign,1250.536948772,0.9840000529948156,1.0629998996591894,0.4800001534022158,0.4249998255545506,0.14000011105963495,3.0920000426704064,0,0
3010,sign,1250.560833995,1.2950001746503403,2.450999772918294,1.0900000688707223,0.8100000741251279,0.3850000211969018,6.0310001117613865,0,0
3011,sign,1250.585569231,0.568000132261659,1.067999846782186,0.4850001005252125,0.374999899577233,0.14400006875803228,2.640000047904323,0,0
3012,sign,1250.608174178,0.27700002647179645,1.204999989568023,0.6080001639929833,0.4179998995823553,0.14400006875803228,2.6520001483731903,0,0
3013,sign,1250.632462215,0.7090000053722179,1.2040000001434237,0.5699998837371822,0.40300005821336526,0.1149999206973007,3.0009998681634897,0,0
3014,sign,1250.655414903,0.23400002646667417,1.2219998097862117,0.6010000106471125,0.40500003706256393,0.10200005817750935,2.5639999421400717,0,0
3015,sign,1250.679635811,0.5100000635138713,1.2959999367012642,0.523999915458262,0.42400006350362673,0.14200008990883362,2.896000069085858,0,0
3016,sign,1250.703636541,1.1230001746298512,2.7699998099706136,1.0740000107034575,0.9840000529948156,0.5160000000614673,6.467000048360205,0,0
3017,sign,1250.727272791,1.2370001059025526,3.167999921060982,1.374000021314714,0.8530000741302501,0.4599999101628782,7.092000032571377,0,0
3018,sign,1250.75103794,1.624999867999577,3.4240001696161926,1.309999788645655,0.9000000318337698,0.4990001798432786,7.758000037938473,0,0
3019,sign,1250.774959893,0.9100001534534385,3.270999968663091,1.0019998626376037,0.8649999472254422,0.39700012166576926,6.4450000536453445,0,0
3020,sign,1250.798727461,0.3739999101526337,1.0090000159834744,0.467000063508749,0.36200003705744166,0.17299998944508843,2.385000016147387,0,0
3021,sign,1250.824251901,0.4510000053414842,0.9569998837832827,0.44300008994468953,0.3410000317671802,0.11099996299890336,2.30299997383554,0,0
3022,sign,1250.848750987,0.32100001590151805,1.097999984267517,0.4800001534022158,12.656999842874939,0.1720000000204891,14.727999996466679,1,1
3023,sign,1250.873464249,31.69999990859651,122.50200006747036,32.82199986642809,1.880000127130188,0.2189999577240087,189.12299992734916,1,1
3024,sign,1250.897875196,25.638999886723468,89.26900000005844,37.36100006790366,1.6209999103011796,0.2189999577240087,154.10899982271076,1,1
3025,sign,1250.923265008,22.46600001853949,79.99699982974562,26.536000177657115,1.398999984303373,0.20399988898134325,130.60199989922694,1,1
3026,sign,1250.946591243,25.135999976555468,81.90199991986447,24.06800012977328,1.4489999102806905,0.1779999365680851,132.732999873042,1,1
3027,sign,1250.971589811,30.645999913758715,113.15500000819156,39.387000015267404,2.2140000055514975,0.2790000053209951,185.68099994809018,1,1
3028,sign,1250.99599737,33.87100014151656,95.7729998845025,32.17200014660193,1.874999952633516,0.2629999471537303,163.95400007240823,1,1
3029,sign,1251.021866772,35.22399993016734,117.50699991353031,38.17000015260419,2.2570000055566197,0.2570000106061343,193.4150000124646,1,1
3030,sign,1251.045845849,24.702000018805848,87.3470000897214,31.780999961483758,1.6569999843341066,0.2100000529026147,145.69700010724773,1,1
3031,sign,1251.070132082,27.872999908140628,90.89099989978422,29.30499999820313,1.550000206407276,0.1969999630091479,149.8159999755444,1,1
3032,sign,1251.095076704,29.227000140963355,93.62099990539718,31.848000162426615,1.669999846853898,0.19200001588615123,156.5580000715272,1,1
3033,sign,1251.120197947,27.154999997947016,95.50499999022577,35.48100016814715,2.0119998680456774,0.2379999841650715,160.39100000853068,1,1
3034,sign,1251.143390217,28.520000114440336,97.3129999692901,33.98199987714179,2.068000185317942,0.21500000002561137,162.09800014621578,1,1
3035,sign,1251.168353355,29.455000003508758,95.97300004315912,33.72100013621093,1.8470000213710591,0.21500000002561137,161.21100020427548,1,1
3036,sign,1251.194854877,30.95600004598964,107.45700001280056,41.36300003665383,2.0679999579442665,0.2260001110698795,182.07000016445818,1,1
3037,sign,1251.219833193,42.30399986226985,107.77100010272989,39.87299987784354,2.888000153689063,0.25299982553406153,193.0889998220664,1,1
3038,sign,1251.243498734,34.064999908878235,103.96800007583806,34.12499995647522,1.9999999949504854,0.21799996829940937,174.37599990444141,1,1
3039,sign,1251.269344075,54.36400010694342,220.4099998834863,108.2139999653009,6.776000191166531,0.8999998044600943,390.66399995135725,1,1
3040,sign,1251.291879879,76.94400005675561,239.35500007610244,90.52299992617918,6.341000016618636,0.9800000952964183,414.1430001709523,1,1
3041,sign,1251.316990022,98.98999996948987,291.41499999241205,107.86000007101393,7.952000032673823,1.2959999367012642,507.51300000229094,1,1
3042,sign,1251.34159298,53.19299998518545,2.9099999210302485,1.57399995259766,4.376000106276479,0.6159998520161025,62.66899981710594,1,0
3043,sign,1251.365463997,56.927000059658894,195.41300002856588,81.64199994098453,5.080999926576624,0.7969999842316611,339.8599999400176,1,1
3044,sign,1251.390054316,54.01899989010417,196.93300009748782,86.18499987278483,4.538000212050974,0.6529999154736288,342.3279999879014,1,1
3045,sign,1251.414378991,70.44700009828375,4.261999947630102,2.274000053148484,6.7690000378206605,0.7899998308857903,84.54199996776879,1,0
3046,sign,1251.438719619,55.15999987437681,2.81500001619861,1.624000105948653,3.860999868265935,0.5640001745632617,64.02400003935327,1,0
3047,sign,1251.464465684,52.186999937475775,3.5969999316876056,2.1380001271609217,4.808999847227824,0.5550000423681922,63.28599988592032,1,0
3048,sign,1251.486857694,56.16799990093568,3.4460001643310534,1.8459998045727843,4.182000111541129,0.5379999947763281,66.17999997615698,1,0
3049,sign,1251.51018926,59.70200004412618,3.389999847058789,1.5160001112235477,5.113000042911153,0.7159999313444132,70.43699997666408,1,0
3050,sign,1251.53326001,55.46399984268646,330.2869999970426,89.91500021693355,5.293999947753036,0.619000047663576,481.5790000520792,1,1
3051,sign,1251.560021977,31.34600001430954,98.89000011753524,28.420000035112025,1.742999984344351,0.19499998415994924,160.5940001354611,1,1
3052,sign,1251.584733898,22.5640001190186,0.9709999631013488,0.5229999260336626,1.2509999578469433,0.15700015865149908,25.466000124652055,1,0
3053,sign,1251.608255108,26.367999907961348,0.8429999525105814,0.4569999418890802,1.6120000054797856,0.1330001850874396,29.412999992928235,1,0
3054,sign,1251.631462764,26.25800016176072,1.4959998679842101,0.5300000793795334,1.4739998732693493,0.1500000053056283,29.90799998769944,1,0
3055,sign,1251.65661456,23.620000092705595,0.878000037118909,0.4349999471742194,1.0539999948377954,0.1589999101270223,26.14599998196354,1,0
3056,sign,1251.679176387,24.92999988135125,0.9830000635702163,0.5929998678766424,1.193000116472831,0.1779999365680851,27.876999865839025,1,0
3057,sign,1251.702646821,27.6060000032885,1.0660000953066628,0.6430000212276354,1.4539998574036872,0.1500000053056283,30.918999982532114,1,0
3058,sign,1251.725962116,25.076000156332157,0.9670000054029515,0.49599998419580515,1.2030000107188243,0.1179998889710987,27.860000045620836,1,0
3059,sign,1251.750753801,27.471000066725537,1.0459998520673253,0.720000116416486,1.5430000530614052,0.18599985196487978,30.965999940235633,1,0
3060,sign,1251.774434095,23.00200003446662,0.850999867907376,0.473000000056345,1.235000127053354,0.14699980965815485,25.70799983914185,1,0
3061,sign,1251.798341707,25.957999923775787,0.9100001534534385,0.5669999154633842,1.3139999737177277,0.14600004760723095,28.89500001401757,1,0
3062,sign,1251.821293286,27.595000119617907,1.027000052999938,0.6889999895065557,1.365999878544244,0.15199998415482696,30.829000024823472,1,0
3063,sign,1251.845488903,27.747000103772734,1.2259999948582845,0.5819999842060497,1.680999957898166,0.15399996300402563,31.39000000373926,1,0
3064,sign,1251.868858802,23.227999918162823,0.8040001375775319,0.509000074089272,1.13999999484804,0.15699993127782363,25.83800005595549,1,0
3065,sign,1251.89303372,36.02600008889567,0.9569998837832827,0.4470000476430869,2.900000026784255,0.14000011105963495,40.47000015816593,1,0
3066,sign,1251.915241848,28.35999998751504,0.9129998943535611,0.577000037083053,1.4920001376594882,0.19499998415994924,31.53700004077109,1,0
3067,sign,1251.940126235,30.702999993081903,1.3750000107393134,0.7529999948019395,1.7610000213608146,0.1660000634728931,34.758000083456864,1,0
3068,sign,1251.963213354,23.284000008061412,0.8190002063201973,0.517999978910666,1.2489999789977446,0.1179998889710987,25.98800006126112,1,0
3069,sign,1251.986872924,25.411000024178065,1.1180000001331791,0.5050001163908746,1.3939998098067008,0.15300020095310174,28.58100015146192,1,0
3070,sign,1252.010302268,26.483000056032324,1.0189999102294678,0.5839999630552484,1.5279999843187397,0.16200010577449575,29.776000019410276,1,0
3071,sign,1252.034178495,34.51399993537052,0.7419998837576713,0.4390001322462922,2.6079999315697933,0.1529999735794263,38.455999856523704,1,0
3072,sign,1252.055369707,49.58299996360438,1.3490000583260553,0.6959999154787511,3.778000063903164,0.1880000581877539,55.594000059500104,1,0
3073,sign,1252.078140822,33.173000019814936,0.8519998573319754,0.5060001058154739,2.2679998892272124,0.1660000634728931,36.96499993566249,1,0
3074,sign,1252.099683002,45.51200004243583,1.300000121773337,0.734999957785476,3.6920000638929196,0.2159999894502107,51.45500017533777,1,0
3075,sign,1252.122248209,43.79200004223094,1.0520000159885967,0.580000005356851,3.3900000744324643,0.16599983609921765,48.97999997410807,1,0
3076,sign,1252.144307342,47.875000063868356,1.314999963142327,0.6949999260541517,4.077000085089821,0.2299998413946014,54.19199987954926,1,0
3077,sign,1252.166933209,42.41400006321783,0.9289999525208259,0.49599998419580515,3.4059999052260537,0.1580001480760984,47.40300005323661,1,0
3078,sign,1252.188869127,36.756999861609074,0.993999947240809,0.5530000635189936,2.840999968611868,0.2010001480812207,41.345999989061966,1,0
3079,sign,1252.211286898,48.82899997937784,1.058999941960792,0.51200004236307,4.110999952899874,0.2040001163550187,54.715000032956596,1,0
3080,sign,1252.233653966,37.99399996751163,1.055999973686994,0.571000100535457,2.700999857552233,0.19700019038282335,42.519000089669134,1,0
3081,sign,1252.256224241,45.95200016410672,1.1529998573678313,0.5670001428370597,3.55899987880548,0.21100004232721403,51.442000085444306,1,0
3082,sign,1252.27835198,35.30300000420539,1.0219998785032658,0.6170000688143773,2.8429999474610668,0.15600016922689974,39.941000068211,1,0
3083,sign,1252.301362556,44.742999989466625,1.0759999895526562,0.6239999947865726,3.3710000479914015,0.15799992070242297,49.97199994249968,1,0
3084,sign,1252.323355898,40.56500006299757,1.0219998785032658,0.580000005356851,2.995999921040493,0.1850000899139559,45.347999957812135,1,0
3085,sign,1252.345692695,44.25899987836601,1.131000090026646,0.6059999577701092,3.2580001061432995,0.1720000000204891,49.426000032326556,1,0
3086,sign,1252.367869964,45.870000121794874,1.1469999208202353,0.6059999577701092,3.9930000639287755,0.1969999630091479,51.81300002732314,1,0
3087,sign,1252.390802649,44.91699996833631,1.2289999631320825,0.5930000952503178,2.162999862775905,0.1660000634728931,49.06799995296751,0,0
3088,sign,1252.412739583,0.4459998308448121,1.0250000741507392,0.4539999736152822,0.34599997889017686,0.12999998943996616,2.4009998469409766,0,0
3089,sign,1252.435768037,0.6210000265127746,1.0260000635753386,0.4979999630450038,0.3930001639673719,0.14399984138435684,2.682000058484846,0,0
3090,sign,1252.456829365,0.33400010579498485,1.3359999684325885,0.580000005356851,0.5219999366090633,0.18900004761235323,2.961000063805841,0,0
3091,sign,1252.480650918,0.4890000582236098,1.0599999313853914,0.4880000687990105,0.3579998519853689,0.13299995771376416,2.5279998681071447,0,0
3092,sign,1252.501547532,0.27100008992420044,1.202000021294225,0.5560000317927916,0.42299984670535196,0.16100011634989642,2.6130001060664654,0,0
3093,sign,1252.524010048,0.5679999048879836,1.035999957821332,0.48400011110061314,0.374999899577233,0.12999998943996616,2.592999862827128,0,0
3094,sign,1252.544534341,0.2570000106061343,1.1209999684069771,0.5040001269662753,0.4749999789055437,0.15699993127782363,2.514000016162754,0,0
3095,sign,1252.566720787,0.24100017981254496,1.1859999631269602,0.5729998520109802,0.45700016926275566,0.15399996300402563,2.6110001272172667,0,0
3096,sign,1252.588463371,0.30999990485724993,1.184000211651437,0.5479998890223214,0.49599998419580515,0.1690000317466911,2.7070000214735046,0,0
3097,sign,1252.610354897,0.26900011107500177,1.0569999631115934,0.4649998572858749,0.39400015339197125,0.16099988897622097,2.3459999738406623,0,0
3098,sign,1252.630901699,0.21500000002561137,0.9879997833195375,0.5000001692678779,0.36400001590664033,0.1369999154121615,2.2039998839318287,0,0
3099,sign,1252.652583712,0.29099987841618713,1.0390001534688054,0.4409998837218154,0.4690000423579477,0.12900000001536682,2.3689999579801224,0,0
3100,sign,1252.674391177,0.7930000265332637,1.1439999525464373,0.5940000846749172,0.4450000687938882,0.19200001588615123,3.1680001484346576,0,0
3101,sign,1252.699704779,0.39499991544289514,1.008000026558875,0.5189999683352653,0.4129999524593586,0.15700015865149908,2.4920000214478932,0,0
3102,sign,1252.723969976,0.32699995244911406,0.8110000635497272,0.4239998361299513,0.363000026482041,0.14200008990883362,2.066999968519667,0,0
3103,sign,1252.746389961,0.5950000740995165,0.8130000423989259,0.4589999207382789,0.34599997889017686,0.1149999206973007,2.327999936824199,0,0
3104,sign,1252.768518234,0.24299993128806818,0.8110000635497272,0.41099997361015994,0.29499983611458447,0.10200005817750935,1.8619998627400491,0,0
3105,sign,1252.78914668,0.44600005821848754,0.84499993135978,0.4370001533970935,0.3200000264769187,0.11199995242350269,2.1600001218757825,0,0
3106,sign,1252.812300548,0.5080000846646726,0.7450000794051448,0.3859997832478257,0.3080001533817267,0.09399991540703923,2.041000016106409,0,0
3107,sign,1252.83418593,0.36999995245423634,0.7979999736562604,0.38999996831989847,0.2819999735947931,0.11399993127270136,1.9539997992978897,0,0
3108,sign,1252.855764942,0.4880000687990105,0.841999963085982,0.4500000159168849,0.3130001005047234,0.12299983609409537,2.215999984400696,0,0
3109,sign,1252.876704353,0.42100009522982873,0.8370000159629853,0.3929999365936965,0.3420000211917795,0.12900000001536682,2.122000068993657,0,0
3110,sign,1252.899243326,0.38400003177230246,1.0409999049443286,0.43299996832502075,0.3410000317671802,0.12000009519397281,2.319000032002805,0,0
3111,sign,1252.92143591,0.6640000265178969,1.235000127053354,0.5409999630501261,0.45199999476608355,0.19200001588615123,3.0840001272736117,0,0
3112,sign,1252.946346226,0.6909999683557544,1.3449998732539825,0.5100000635138713,0.4349999471742194,0.16300009519909509,3.1439999474969227,0,0
3113,sign,1252.969627319,0.4369999260234181,1.1080001058871858,0.4920000264974078,0.40899999476096127,0.15199998415482696,2.5980000373238,0,0
3114,sign,1252.993456237,0.23899997358967084,0.9610000688553555,0.475999968330143,0.3920001745427726,0.1149999206973007,2.1830001060152426,0,0
3115,sign,1253.014586293,0.6349998784571653,1.0799999472510535,0.5070000952400733,0.36200003705744166,0.16099988897622097,2.7449998469819548,0,0
3116,sign,1253.036560051,0.7040000582492212,1.0940000265691197,0.47399998948094435,0.3850000211969018,0.14200008990883362,2.7990001854050206,0,0
3117,sign,1253.057867732,0.24600012693554163,1.041999894368928,0.4969999736204045,0.40800000533636194,0.1309999788645655,2.3239999791258015,0,0
3118,sign,1253.079875151,0.27400005819799844,1.0710000424296595,0.46300010581035167,0.3829998149740277,0.16500007404829375,2.356000095460331,0,0
3119,sign,1253.101202078,0.42500005292822607,1.1360000371496426,0.5019999207434012,0.40500003706256393,0.15199998415482696,2.6200000320386607,0,0
3120,sign,1253.123240134,0.5869999313290464,1.1750000794563675,0.5519998467207188,0.4140001692576334,0.14499983080895618,2.8729998575727222,0,0
3121,sign,1253.146925041,0.8049998996284558,1.13999999484804,0.5140000212122686,0.3990001005149679,0.1429998519597575,3.0009998681634897,0,0
3122,sign,1253.170996991,0.4910000370728085,0.9619998309062794,0.46800005293334834,0.38899997889529914,0.15700015865149908,2.4670000584592344,0,0
3123,sign,1253.192627506,0.29300008463906124,0.7999999525054591,0.4189998890069546,0.3110001216555247,0.10700000530050602,1.9300000531075057,0,0
3124,sign,1253.215840796,0.380999836124829,0.7660000846954063,0.3800000740739051,0.28299996301939245,0.14199986253515817,1.951999820448691,0,0
3125,sign,1253.237652127,0.6650000159424962,1.3259998468129197,0.5750000582338544,0.49300001592200715,0.3200000264769187,3.378999963388196,0,0
3126,sign,1253.260451026,0.5909998890274437,0.943000031838892,0.4319999789004214,0.35600010050984565,0.1399998836859595,2.4619998839625623,0,0
3127,sign,1253.283042555,0.2780000158963958,0.9479999789618887,0.5059998784417985,0.37800009522470646,0.1280000105907675,2.237999979115557,0,0
3128,sign,1253.306846877,0.841999963085982,0.8060001164267305,0.43000000005122274,0.32399998417531606,0.13599992598756216,2.5379999897268135,0,0
3129,sign,1253.330383712,0.475999968330143,0.8080000952759292,0.47399998948094435,0.3069999365834519,0.10600001587590668,2.171000005546375,0,0
3130,sign,1253.353551473,0.29300008463906124,0.9660000159783522,0.44199987314641476,0.3170000582031207,0.16100011634989642,2.1790001483168453,0,0
3131,sign,1253.376665172,0.5350000265025301,1.0139999631064711,0.43599993659881875,0.33700007406878285,0.1470000370318303,2.469000037308433,0,0
3132,sign,1253.401851025,0.6630000370932976,1.1829999948531622,0.4019998414150905,0.2970000423374586,0.12999998943996616,2.674999905138975,0,0
3133,sign,1253.425440545,0.3890002062689746,1.3159999525669264,0.5529998361453181,0.3610000476328423,0.16400008462369442,2.783000127237756,0,0
3134,sign,1253.450253178,0.31500007935392205,1.1140000424347818,0.4429998625710141,0.363000026482041,0.16000012692529708,2.395000137767056,0,0
3135,sign,1253.473694793,0.38899997889529914,1.2769999102602014,0.5240001428319374,0.38899997889529914,0.1649998466746183,2.7439998575573554,0,0
3136,sign,1253.49873253,0.7940000159578631,1.939999947353499,0.49899995246960316,0.45499996303988155,0.19799995243374724,3.885999831254594,0,0
3137,sign,1253.5212737,0.3290001586719882,1.430999873264227,0.5480001163959969,0.45499996303988155,0.13199996828916483,2.8950000796612585,0,0
3138,sign,1253.546686857,0.7030000688246218,1.9950000478274887,0.9099999260797631,0.46200011638575234,0.16799981494841632,4.237999974066042,0,0
3139,sign,1253.570038523,0.8199999683711212,1.9030001112696482,0.7569999525003368,0.51200004236307,0.19200001588615123,4.184000090390327,0,0
3140,sign,1253.594404543,0.3209997885278426,1.7490001482656226,0.6489999577752315,0.5360000159271294,0.14300007933343295,3.397999989829259,0,0
3141,sign,1253.618106907,0.5529998361453181,1.7180000213556923,0.6669999947916949,0.473000000056345,0.22500012164528016,3.6359999739943305,0,0
3142,sign,1253.64335297,0.4949999947712058,1.782000026651076,0.5560000317927916,0.42599981497914996,0.1660000634728931,3.4249999316671165,0,0
3143,sign,1253.666779168,0.6239999947865726,1.5630000689270673,0.5399999736255268,0.3739999101526337,0.14000011105963495,3.2410000585514354,0,0
3144,sign,1253.691472091,0.6490001851489069,1.5759999314468587,0.6029999894963112,0.4809999154531397,0.15099999473022763,3.460000016275444,0,0
3145,sign,1253.71490584,0.38999996831989847,1.1619999895629007,0.45199999476608355,0.3879999894706998,0.1339999471383635,2.525999889257946,0,0
3146,sign,1253.73902981,0.41099997361015994,1.413000063621439,0.568000132261659,0.3850000211969018,0.16399985725001898,2.9410000479401788,0,0
3147,sign,1253.762366291,0.4629998784366762,1.300000121773337,0.7740000000922009,0.40200006878876593,0.15499995242862497,3.094000021519605,0,0
3148,sign,1253.786617903,0.32399998417531606,1.1270001323282486,0.4649998572858749,0.3259999630245147,0.12999998943996616,2.3719999262539204,0,0
3149,sign,1253.810622382,0.4319999789004214,1.1950000953220297,0.4869998520007357,0.2980000317620579,0.13299995771376416,2.544999915699009,0,0
