frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
1516,object,25506.608850012,36.55700129456818,79.53599924803711,23.445001716027036,2.6809975679498166,142.21899982658215,1,1
1517,object,25506.635521148,50.48399907536805,104.94199887034483,30.9470015054103,4.319001163821667,190.69200061494485,1,1
1518,object,25506.660236105,56.003002100624144,120.97299986635335,44.75799869396724,4.25400139647536,225.9880020574201,1,1
1519,object,25506.684380477,45.32000093604438,125.26799764600582,41.4890018873848,3.722001565620303,215.7990020350553,1,1
1520,object,25506.713518209,56.90000034519471,132.36000086180866,38.18700133706443,3.868997737299651,231.31600028136745,1,1
1521,object,25506.738555116,86.18100036983378,179.64300059247762,51.49699791218154,5.148001946508884,322.4690008210018,1,1
1522,object,25506.76427156,127.05900007858872,284.6229981514625,61.54899892862886,6.1300015659071505,479.36099872458726,1,1
1523,object,25506.788327781,41.248000343330204,103.6120011121966,38.743997720303014,3.2850002753548324,186.88899945118465,1,1
1524,object,25506.812650541,60.776001191698015,146.0860003135167,44.402997446013615,4.470999556360766,255.7359985075891,1,1
1525,object,25506.842642608,88.54699990479276,241.23600087477826,76.04299753438681,8.974002412287518,414.80000072624534,1,1
1526,object,25506.866652253,55.47199907596223,127.4009991902858,31.655003112973645,4.820998583454639,219.34899996267632,1,1
1527,object,25506.892601348,78.00899766152725,241.23600087477826,57.91600051452406,5.671998223988339,382.8329972748179,1,1
1528,object,25506.917330624,72.1929973224178,140.03300020704046,47.01200305134989,6.456997653003782,265.69499823381193,1,1
1529,object,25506.942849897,44.993998017162085,86.73900083522312,31.373001547763124,3.8439975469373167,166.94999794708565,1,1
1530,object,25506.970397206,42.44099909556098,88.14899774733931,25.22600334486924,2.5569970603100955,158.37299724807963,1,1
1531,object,25506.995223556,68.65899922559038,125.65499855554663,41.73799970885739,4.396999429445714,240.4489969194401,1,1
1532,object,25507.020232023,54.544001613976434,100.13200153480284,29.942999390186742,3.6450001061894,188.26400264515541,1,1
1533,object,25507.045020809,47.25399776361883,109.14700033026747,39.54100247938186,3.4049990063067526,199.3469995795749,1,1
1534,object,25507.069541929,57.166002079611644,104.35099829919636,23.86699998169206,3.0760020308662206,188.4600023913663,1,1
1535,object,25507.09450727,44.20899858814664,89.57400132203475,26.270998205291107,2.9610018827952445,163.01499999826774,1,1
1536,object,25507.121286604,50.114998884964734,88.4080000105314,24.06999919912778,2.8710019250866026,165.4640000197105,1,1
1537,object,25507.1463292,30.880997655913234,77.90100062265992,22.84500078530982,2.4319997464772314,134.0589988103602,1,1
1538,object,25507.171264265,53.97499990067445,107.92099783429876,29.102000553393736,2.8559989004861563,193.8539971888531,1,1
1539,object,25507.195895392,38.20399797405116,88.62500180839561,28.310998459346592,2.8790018404833972,158.01900008227676,1,1
1540,object,25507.220107816,44.47099854587577,86.15200204076245,23.765998776070774,2.4140026653185487,156.80300202802755,1,1
1541,object,25507.246552083,33.87700053281151,80.92999996733852,23.821998183848336,2.8130016289651394,141.4420003129635,1,1
1542,object,25507.270969688,49.90099841961637,89.60600098362193,25.47899930505082,2.3620013962499797,167.3480001045391,1,1
1543,object,25507.296024692,45.96199869411066,87.79800191405229,23.43099913559854,2.4529981601517648,159.64399790391326,1,1
1544,object,25507.320392602,50.829999963752925,124.70699948607944,29.089002055115998,3.007000486832112,207.63300199178047,1,1
1545,object,25507.346438049,55.19499973161146,114.73899940028787,35.34099960234016,3.8950020098127425,209.17000074405223,1,1
1546,object,25507.372059746,74.72399738617241,131.19100185576826,35.77800089260563,3.0849987524561584,244.77799888700247,1,1
1547,object,25507.396692826,44.91099753067829,85.57000182918273,24.556000425945967,2.491000486770645,157.52800027257763,1,1
1548,object,25507.422419529,58.273999457014725,108.07699800352566,35.173001379007474,3.8719990698155016,205.39599790936336,1,1
1549,object,25507.447351553,33.87399920029566,80.98900070763193,26.993999199476093,2.2989988792687654,144.15599798667245,1,1
1550,object,25507.47193054,47.40900112665258,112.76199802523479,25.004999770317227,2.8220019885338843,187.99800091073848,1,1
1551,object,25507.496408232,43.729000026360154,83.70199793716893,23.968001187313348,2.4180008040275425,153.81699995486997,1,1
1552,object,25507.524051733,32.0370018016547,81.25699969241396,23.717999283690006,2.472999767633155,139.4850005453918,1,1
1553,object,25507.549784014,54.901996918488294,94.1500002227258,24.414999643340707,3.293000190751627,176.75999697530642,1,1
1554,object,25507.575177587,50.20000025979243,115.29999756021425,37.067002267576754,3.4329968912061304,205.99999697878957,1,1
1555,object,25507.59944414,38.82500095642172,83.62099833902903,23.616001271875575,2.3940010578371584,148.45600162516348,1,1
1556,object,25507.626705244,29.604998417198658,76.34899884578772,26.2970024778042,2.449996827635914,134.7009965684265,1,1
1557,object,25507.651732907,53.40300049283542,97.81599874258973,24.71599873388186,2.7370006137061864,178.6719985830132,1,1
1558,object,25507.677069888,46.65700180339627,91.94000085699372,25.249999453080818,2.943997969850898,166.7910000833217,1,1
1559,object,25507.702968391,99.45900092134252,210.42799926362932,72.97599950106815,6.194000889081508,389.0570005751215,1,1
1560,object,25507.727817346,107.35099931480363,208.54000104009174,58.30499867442995,8.562001312384382,382.7580003417097,1,1
1561,object,25507.752298144,76.27399827470072,227.81300140195526,53.62499723560177,11.83700078399852,369.54899769625627,1,1
1562,object,25507.779501212,38.75399852404371,89.27900125854649,27.711001166608185,3.3609976526349783,159.10499860183336,1,1
1563,object,25507.804190313,61.331000324571505,108.2499984477181,28.2239998341538,2.653003321029246,200.45800192747265,1,1
1564,object,25507.829904534,61.483999161282554,161.59900042111985,43.711999751394615,4.077002813573927,270.87200214737095,1,1
1565,object,25507.854435058,46.328997996170074,107.27100016083568,39.6229988837149,3.668999852379784,196.89199689310044,1,1
1566,object,25507.8799102,216.27800015266985,347.87899858201854,133.65899940254167,9.972001862479374,707.7879999997094,1,1
1567,object,25507.926398342,72.67200271598995,4.543999239103869,1.9979997887276113,8.262999472208321,87.47700121602975,1,0
1568,object,25507.971176048,45.65100243780762,1.896998583106324,1.263000740436837,5.965997843304649,54.77699960465543,1,0
1569,object,25508.016179198,47.52099994220771,2.2700005501974374,1.2509990483522415,6.619000487262383,57.66100002801977,1,0
1570,object,25508.018093648,24.40500247757882,78.01499668858014,24.392000341322273,2.1710002329200506,128.98299974040128,1,1
1571,object,25508.035157656,35.38000237313099,88.04000026430003,26.81299883988686,3.1269992177840322,153.36000069510192,1,1
1572,object,25508.060184239,75.48200301243924,107.48499698820524,29.816001188009977,3.468001523287967,216.25100271194242,1,1
1573,object,25508.085336258,46.184002712834626,89.56999954534695,25.429999368498102,2.8989998099859804,164.08300143666565,1,1
1574,object,25508.111227623,45.50399899017066,85.05399819114245,24.16300048935227,2.9180009732954204,157.6389986439608,1,1
1575,object,25508.135996544,73.32799941650592,137.03200238524005,41.98600072413683,4.7959983930923045,257.1420009189751,1,1
1576,object,25508.165392038,77.71799937472679,150.7259985373821,30.187999072950333,4.23600067733787,262.8679976623971,1,1
1577,object,25508.190334383,44.2040000052657,87.30499757803045,23.585002054460347,2.548997144913301,157.6429967826698,1,1
1578,object,25508.214903227,38.16699972958304,90.68600047612563,25.21699934732169,3.012002707691863,157.08200226072222,1,1
1579,object,25508.240996984,58.256999182049185,88.06400001049042,23.705000785412267,2.5759982236195356,172.6019982015714,1,1
1580,object,25508.265431256,57.4570003664121,119.15199866052717,41.210998460883275,3.430002834647894,221.25000032247044,1,1
1581,object,25508.291586456,54.0510009159334,116.19799988693558,40.95899930689484,3.8100006349850446,215.01800074474886,1,1
1582,object,25508.318036847,51.771003199974075,117.45899973902851,46.54399890569039,4.181998519925401,219.95600036461838,1,1
1583,object,25508.342577486,52.27499786997214,99.12800305755809,27.050999051425606,2.8180002118460834,181.27200019080192,1,1
1584,object,25508.369756286,46.08800009009428,87.75799869908951,25.385001208633184,2.881999535020441,162.11299953283742,1,1
1585,object,25508.394251314,58.71800021850504,114.59800225566141,41.61999822827056,3.754001227207482,218.6900019296445,1,1
1586,object,25508.419120654,119.98599802609533,280.7630007737316,134.44100113702007,9.802999556995928,544.992999493843,1,1
1587,object,25508.445803454,84.60000026389025,153.42199912993237,32.3329986713361,3.3950018405448645,273.7499999057036,1,1
1588,object,25508.469632323,39.29900049115531,83.5130013001617,25.722001737449318,2.8889990062452853,151.42300253501162,1,1
1589,object,25508.495153759,138.0499998049345,227.24900190951303,49.88399814465083,4.09900167142041,419.28200153051876,1,1
1590,object,25508.520019555,44.23200152814388,83.9870008348953,33.44899960211478,3.326000296510756,164.99400226166472,1,1
1591,object,25508.544678808,127.82100020558573,317.7269973093644,131.61000242689624,10.964999091811478,588.1229990336578,1,1
1592,object,25508.572787939,118.58500147354789,274.2830001807306,41.928000428015366,5.876998329767957,440.6730004120618,1,1
1593,object,25508.596562484,69.63300256757066,134.2449977528304,29.261002055136487,4.585999704431742,237.72500207996927,1,1
1594,object,25508.622122974,142.7710012649186,246.53999935253523,38.39000055450015,7.052000000840053,434.75300117279403,1,1
1595,object,25508.646797814,60.23600144544616,88.79600136424415,27.673999284161255,3.3100004657171667,180.01600255956873,1,1
1596,object,25508.670686248,37.87199966609478,79.39200077089481,24.315002519870177,2.248998498544097,143.82800145540386,1,1
1597,object,25508.699411091,37.39000021596439,85.17800233676098,24.4209986703936,2.701999619603157,149.69100084272213,1,1
1598,object,25508.723982518,54.13899998529814,95.19399827695452,24.745000700931996,2.901000698329881,176.97899966151454,1,1
1599,object,25508.749621093,45.68900112644769,103.599999420112,24.352997570531443,3.279001248301938,176.92099936539307,1,1
1600,object,25508.775469726,44.10700057633221,90.51700180862099,26.407997211208567,3.330002073198557,164.36200166936032,1,1
1601,object,25508.800890391,42.27399767842144,94.08600089955144,25.905999791575596,2.7320020308252424,164.9980004003737,1,1
1602,object,25508.828047198,67.03699909849092,137.29800048167817,26.993999199476093,2.887001755880192,234.21600053552538,1,1
1603,object,25508.852556339,45.553999370895326,89.28500028559938,24.124001356540248,2.7179994503967464,161.6810004634317,1,1
1604,object,25508.877924977,48.793997848406434,114.46300050010905,27.258000045549124,2.7759997465182096,193.29099814058281,1,1
1605,object,25508.902635305,31.429000955540687,75.18300117226318,22.95999729540199,2.415999915683642,131.9879993388895,1,1
1606,object,25508.927150382,53.206000302452594,108.15800123964436,39.909999031806365,3.529999958118424,204.80400053202175,1,1
1607,object,25508.952477702,69.90899782977067,141.69800124363974,53.208001190796494,5.277997843222693,270.0929981074296,1,1
1608,object,25508.979465219,68.08300167904235,140.5990005878266,42.86399780539796,5.672001861967146,257.21800193423405,1,1
1609,object,25509.003715782,77.02599759795703,144.01600128621794,39.51599865104072,4.378001904115081,264.93599943933077,1,1
1610,object,25509.029167178,43.38800135883503,86.28499926999211,25.272998755099252,2.5459994503762573,157.49199883430265,1,1
1611,object,25509.054253809,168.17600044305436,273.4889967541676,129.26800263812765,10.976997145917267,581.9099969812669,1,1
1612,object,25509.078703529,63.15299833659083,125.24799967650324,46.036999265197664,4.719000571640208,239.15699784993194,1,1
1613,object,25509.105108192,59.121997765032575,115.06500231917016,36.77099812193774,4.2050014599226415,215.16299966606312,1,1
1614,object,25509.129669258,57.31700002797879,117.71099889301695,39.824000850785524,3.5379998735152185,218.38999964529648,1,1
1615,object,25509.155360274,50.57900125393644,96.26999963074923,29.10599869210273,3.0560004233848304,179.01100000017323,1,1
1616,object,25509.179873021,43.159001506865025,83.78599886782467,30.489998607663438,2.6840025384444743,160.1190015207976,1,1
1617,object,25509.20538478,40.551996789872646,88.12099986243993,25.652003387222067,2.573997335275635,156.89899737481028,1,1
1618,object,25509.232395071,49.11999712930992,125.28000297606923,48.881996917771176,4.384000931167975,227.6659979543183,1,1
1619,object,25509.257246958,44.10700057633221,87.45800005272031,24.801996914902702,2.7790010790340602,159.14599862298928,1,1
1620,object,25509.282741137,53.04599835653789,99.66599827748723,29.671002266695723,3.1269992177840322,185.50999811850488,1,1
1621,object,25509.308112183,32.620999263599515,76.57000242033973,23.362998035736382,2.230000973213464,134.7840006928891,1,1
1622,object,25509.332324305,53.96300184656866,97.04799958853982,25.366996851516888,3.1320014386437833,179.50999972526915,1,1
1623,object,25509.357985784,56.55799759551883,87.56399984122254,23.684002371737733,3.187997208442539,170.99399701692164,1,1
1624,object,25509.383500306,34.28999843890779,92.42899977834895,38.22600046987645,2.6509987947065383,167.59599748183973,1,1
1625,object,25509.426237917,89.70400085672736,2.2559979697689414,1.5620025806128979,7.6169999374542385,101.13900134456344,1,0
1626,object,25509.471252065,67.8510004945565,3.3139986044261605,1.3760000001639128,8.841001545079052,81.38200064422563,1,0
1627,object,25509.516580923,50.21200195187703,2.9190014174673706,2.1679989004042,7.542999810539186,62.842002080287784,1,0
1628,object,25509.555162076,57.42899884353392,105.01200085855089,29.36999953817576,3.278000804129988,195.08900004439056,1,1
1629,object,25509.579752677,47.02300066128373,87.44799924897961,24.897999537643045,2.6410016289446503,162.01000107685104,1,1
1630,object,25509.604178297,44.94300083024427,96.6320003499277,23.736000002827495,2.800999936880544,168.11200111988,1,1
1631,object,25509.631726039,69.14100231369957,147.29599934071302,28.83200068026781,4.803998308489099,250.0730006431695,1,1
1632,object,25509.655882581,50.65500226919539,123.9889970747754,40.72000228916295,4.017998435301706,219.38200006843545,1,1
1633,object,25509.696350483,76.33100176462904,3.6989986256230623,2.3370012058876455,10.063999070553109,92.43100066669285,1,0
1634,object,25509.741425262,114.24699914641678,4.453002475202084,2.8239992388989776,12.265998520888388,133.78999938140623,1,0
1635,object,25509.78624769,48.940000851871446,3.3769974834285676,1.3760000001639128,6.0250022215768695,59.718000557040796,1,0
1636,object,25509.831227947,48.59699765802361,2.587999915704131,1.3890021364204586,6.3259976741392165,58.89999738428742,1,0
1637,object,25509.847713265,35.45700019458309,88.54900079313666,24.199998733820394,2.20600122702308,150.41200094856322,1,1
1638,object,25509.872471521,47.72399915964343,88.16799891064875,26.10800220281817,2.786997356452048,164.7869976295624,1,1
1639,object,25509.899156589,69.65799911995418,146.9750022806693,46.001998271094635,4.926001565763727,267.56100123748183,1,1
1640,object,25509.923776172,36.89599907374941,80.14700142666698,23.698001314187422,2.214997948613018,142.95599976321682,1,1
1641,object,25509.966189083,48.955000238493085,2.092001523124054,1.386997610097751,6.002002919558436,58.436002291273326,1,0
1642,object,25510.011209684,49.77800199412741,2.1359992388170213,1.205000444315374,6.105998181737959,59.22499985899776,1,0
1643,object,25510.056310751,79.99900117283687,2.772001607809216,1.9639992387965322,8.413000614382327,93.14800263382494,1,0
1644,object,25510.101284584,62.11599975358695,2.5230001483578235,1.8409991753287613,8.422997780144215,74.90299685741775,1,0
1645,object,25510.141952619,44.85400131670758,96.34999878471717,24.124001356540248,2.5889967218972743,167.91699817986228,1,1
1646,object,25510.168852189,75.37700003013015,140.78599997446872,40.15100057586096,3.9660008042119443,260.2800013846718,1,1
1647,object,25510.19291949,49.352998757967725,100.97500125993975,34.01499998290092,3.655000909930095,187.99800091073848,1,1
1648,object,25510.217587847,44.22100028023124,85.35199958714657,24.492997908964753,2.688000677153468,156.75399845349602,1,1
1649,object,25510.24404209,53.2040030520875,102.77799810864963,31.167000997811556,3.148998075630516,190.2980002341792,1,1
1650,object,25510.268261376,33.522999729029834,76.97600085521117,23.223998141475022,2.273001882713288,135.9960006084293,1,1
1651,object,25510.293373618,72.58900222950615,122.58999777259305,30.475002859020606,3.649998689070344,229.30400155019015,1,1
1652,object,25510.321952913,40.505001379642636,114.92699923110195,32.046998967416584,3.6240016925148666,191.10300127067603,1,1
1653,object,25510.346352205,54.18900036602281,148.6750006733928,31.219999073073268,4.936999175697565,239.02099928818643,1,1
1654,object,25510.372308973,34.944998333230615,77.04900053795427,23.664000764256343,2.292999852215871,137.9509994876571,1,1
1655,object,25510.396606787,45.27500277617946,84.79699681629427,25.007000658661127,2.564000169513747,157.6430004206486,1,1
1656,object,25510.422181823,48.434001655550674,92.04399975715205,27.205998776480556,2.6620000426191837,170.34600023180246,1,1
1657,object,25510.450315383,86.02899833931588,156.46800238755532,32.80399687355384,3.2720017770770937,278.57299937750213,1,1
1658,object,25510.474703674,97.33099795994349,155.66600268357433,26.833997253561392,4.561999958241358,284.3929978553206,1,1
1659,object,25510.501201996,88.95299833966419,179.94800145970657,44.092997995903715,7.163002010202035,320.1569998054765,1,1
1660,object,25510.52517227,111.80499859619886,209.3539987981785,47.899000492179766,6.382000719895586,375.4399986064527,1,1
1661,object,25510.54927678,43.44600165495649,101.00999861606397,28.83400156861171,2.800999936880544,176.0910017765127,1,1
1662,object,25510.578372791,58.58000076841563,217.24800171796232,35.30300091370009,3.8239995774347335,314.9550029775128,1,1
1663,object,25510.602032769,40.82400118932128,81.17100151139311,22.04100019298494,2.8239992388989776,146.8600021325983,1,1
1664,object,25510.628182519,38.814996514702216,85.73800005251542,23.515000066254288,2.3940010578371584,150.46199769130908,1,1
1665,object,25510.652690932,53.14800000633113,104.83200094313361,25.888999516610056,3.4670010791160166,187.3360015451908,1,1
1666,object,25510.677615813,55.37799734156579,87.37700045458041,25.957000616472214,2.60199885815382,171.31399727077223,1,1
1667,object,25510.704633362,32.70100205554627,81.34599920595065,26.697998691815883,2.888002200052142,143.63300215336494,1,1
1668,object,25510.729222684,44.878001062897965,86.28000068711117,24.85199729562737,2.6190027710981667,158.62900181673467,1,1
1669,object,25510.754734889,55.51000140258111,99.6449998638127,26.526999135967344,2.8289978217799217,184.51099822414108,1,1
1670,object,25510.779335896,43.86100044939667,92.8919980651699,24.671000574016944,3.1039999157655984,164.5279990043491,1,1
1671,object,25510.80371703,79.62000017869286,90.98999726120383,25.41100184316747,3.05399953504093,199.0749988181051,1,1
1672,object,25510.829978393,47.25299731944688,87.89800267550163,26.210997020825744,2.8950016712769866,164.25699868705124,1,1
1673,object,25510.854691004,39.790000300854445,87.26799933356233,23.34600139874965,2.387001586612314,152.79100261977874,1,1
1674,object,25510.880287996,72.41400089696981,126.92800009972416,34.9040019500535,4.37400012742728,238.62000307417475,1,1
1675,object,25510.906177738,39.11800013156608,89.13800047594123,26.863999664783478,2.8379981813486665,157.95799845363945,1,1
1676,object,25510.931404196,48.50100231124088,109.25199967459776,25.839999580057338,2.8530012059491128,186.4460027718451,1,1
1677,object,25510.960350169,99.38199946191162,272.66300094197504,226.29800150753,18.797996744979173,617.1409986563958,1,1
1678,object,25510.987091092,65.15399945783429,198.85300207533874,42.55099702277221,6.768001185264438,313.32599974120967,1,1
1679,object,25511.012981738,58.426998293725774,87.89200001046993,23.526001314166933,3.0560004233848304,172.90100004174747,1,1
1680,object,25511.037626339,49.45399996358901,134.45300282910466,30.068997148191556,3.1050003599375486,217.08100030082278,1,1
1681,object,25511.0622665,35.44599894667044,82.25299825426191,27.077003323938698,2.573997335275635,147.3499978601467,1,1
1682,object,25511.089248184,56.51100218528882,115.6170001195278,38.42300066025928,3.8539983506780118,214.4050013157539,1,1
1683,object,25511.113717487,53.61600051401183,86.90400136401877,25.525001547066495,2.640997990965843,168.68600141606294,1,1
1684,object,25511.139266255,38.96600173902698,82.17600043280981,27.900998247787356,2.5940025807358325,151.63700300035998,1,1
1685,object,25511.164300363,42.91799996281043,84.79600001010112,24.100998416543007,2.32499951380305,154.1399979032576,1,1
1686,object,25511.18857425,39.175996789708734,91.00100214709528,31.317998946178705,2.8239992388989776,164.3189971218817,1,1
1687,object,25511.216304849,37.35599966603331,94.44299939787015,41.13800241611898,3.1729978218209,176.10999930184335,1,1
1688,object,25511.240643412,53.58100315788761,97.6349983830005,26.787998649524525,2.911001502070576,180.9150016924832,1,1
1689,object,25511.265590162,60.049002058804035,119.99699927400798,41.16499985684641,3.7909994716756046,225.00200066133402,1,1
1690,object,25511.291189774,39.613998524146155,116.33699978119694,26.3660003838595,3.430999640841037,185.74799833004363,1,1
1691,object,25511.315794205,61.501999880420044,137.7830012643244,37.66400186577812,3.4759978007059544,240.42500081122853,1,1
1692,object,25511.341694273,47.72399915964343,85.7699997141026,23.64400279475376,2.6529996830504388,159.79100135155022,1,1
1693,object,25511.367389362,101.19999933522195,179.72600107896142,34.407999919494614,5.728998075937852,321.06299840961583,1,1
1694,object,25511.391848186,40.40400017402135,175.12400154373609,33.12099943286739,2.7089990908280015,251.35800024145283,1,1
1695,object,25511.417421887,64.11800131900236,118.96599971805699,28.459999157348648,5.468002200359479,217.01200239476748,1,1
1696,object,25511.441944387,103.51700257160701,148.59899965813383,32.11999865015969,3.6040000850334764,287.840000964934,1,1
1697,object,25511.46588339,44.06299922266044,102.23800200037658,26.073998014908284,2.7170026442036033,175.0920018821489,1,1
1698,object,25511.492595633,47.926998377079144,102.35900117550045,26.181998691754416,3.560002369340509,180.02800061367452,1,1
1699,object,25511.516696693,55.93499736278318,104.25700020277873,40.68700218340382,3.2099997042678297,204.08899945323355,1,1
1700,object,25511.541848224,48.18600064027123,141.2290002917871,49.51500159222633,3.8149992178659886,242.74500174215063,1,1
1701,object,25511.566959539,74.02300252579153,125.49999883049168,41.68799932813272,4.038000042783096,245.24900072719902,1,1
1702,object,25511.591041367,34.83399996184744,77.04300151090138,23.231001250678673,2.4649998522363603,137.57300257566385,1,1
1703,object,25511.616866058,37.83499778364785,85.46500248485245,36.72700040624477,3.5369994293432683,163.56400010408834,1,1
1704,object,25511.643033306,54.456999350804836,97.56999861565419,29.308001103345305,3.2059979275800288,184.54099699738435,1,1
1705,object,25511.667391968,58.101999456994236,116.49400039459579,36.27399928518571,4.09600033890456,214.9659994756803,1,1
1706,object,25511.693551683,52.44999920250848,91.19899914367124,23.894001060398296,2.872999175451696,170.41599858202972,1,1
1707,object,25511.718319704,50.62600030214526,102.06300066784024,27.9970008705277,3.143999492749572,183.83000133326277,1,1
1708,object,25511.74232981,46.44200089387596,87.44499791646376,24.798002414172515,2.567998308222741,161.25299953273498,1,1
1709,object,25511.769680748,43.80500104161911,107.91800013976172,39.46799915865995,3.463999746600166,194.65500008664094,1,1
1710,object,25511.793922922,58.879999414784834,132.50000120024197,40.27600152767263,4.225999873597175,235.8820020162966,1,1
1711,object,25511.81891546,60.09600110701285,263.3039985084906,48.3859985251911,5.077003152109683,376.86300129280426,1,1
1712,object,25511.843156309,40.85999898961745,88.88500087778084,27.083999157184735,2.6029993023257703,159.4319983269088,1,1
1713,object,25511.867156786,44.8969985882286,89.09400276024826,25.435998395550996,2.396998752374202,161.82399849640206,1,1
1714,object,25511.894721404,36.1299971700646,104.63800208526663,29.88499909406528,4.534998879535124,175.18799722893164,1,1
1715,object,25511.91872095,45.47099888441153,92.50199946109205,25.640998501330614,2.7170026442036033,166.3309994910378,1,1
1716,object,25511.943695637,48.38499808101915,98.71200018096715,28.079000912839547,3.206998371751979,178.38299754657783,1,1
1717,object,25511.968512476,50.38599920226261,104.66100138728507,22.865999198984355,2.2460008040070534,180.1590005925391,1,1
1718,object,25511.992792014,32.779000321170315,80.83500142674893,24.05199847999029,2.2560016077477485,139.92200183565728,1,1
1719,object,25512.019289718,61.04299973230809,126.71900185523555,32.77100040577352,3.9330006984528154,224.46600269176997,1,1
1720,object,25512.044048305,53.00399789121002,101.12500240211375,26.390000130049884,3.345998266013339,183.864998689387,1,1
1721,object,25512.068617987,31.614999898010865,77.88100265315734,23.807999241398647,2.1179985196795315,135.42200031224638,1,1
1722,object,25512.095648084,45.53899998427369,84.22300015809014,24.259999918285757,2.576998667791486,156.59899872844107,1,1
1723,object,25512.121104545,56.42800169880502,75.52699753432535,24.605000362498686,2.7179994503967464,159.2779990460258,1,1
1724,object,25512.148030555,87.8669998201076,218.65099915885366,85.1600016176235,7.991999154910445,399.6699997514952,1,1
1725,object,25512.173647842,45.29999932856299,123.37400039541535,36.912002542521805,3.3369979064445943,208.92300017294474,1,1
1726,object,25512.19788292,49.038997531170025,144.82000187854283,34.374999813735485,3.4469994716346264,231.68099869508296,1,1
1727,object,25512.223129476,143.50400306284428,176.1539970175363,57.12700294679962,8.43299858388491,385.2180016110651,1,1
1728,object,25512.24741768,66.76400153082795,133.64099868340418,42.18300091451965,5.470999894896522,248.0590010236483,1,1
1729,object,25512.272525056,84.23200051765889,133.1269995716866,40.77099947608076,4.5769993448629975,262.70699891028926,1,1
1730,object,25512.301644078,167.49899805290624,435.41800187085755,128.44799857703038,9.18500154512003,740.5500000459142,1,1
1731,object,25512.324864573,48.57000021729618,126.20100096683018,55.78499985858798,3.9229998947121203,234.47900093742646,1,1
1732,object,25512.350294129,63.47800081130117,129.79700113646686,42.34500011079945,4.264999006409198,239.88500106497668,1,1
1733,object,25512.375127025,42.69399869372137,83.2230034575332,24.87099845893681,2.387001586612314,153.1750021968037,1,1
1734,object,25512.399447696,37.3799994122237,79.45700053824112,23.562999558635056,2.2320018615573645,142.63200137065724,1,1
1735,object,25512.427705813,53.99099973146804,12.975000572623685,1.2650016287807375,52.50799949862994,120.7390014315024,2,1
1736,object,25512.452035574,52.742001571459696,94.25499956705607,91.24200005317107,3.364999429322779,241.60400062100962,2,1
1737,object,25512.477310621,91.14599743043073,124.44000094546936,30.940998840378597,4.823003109777346,251.35000032605603,2,1
1738,object,25512.504047637,40.67999907420017,78.82800127845258,23.210999643197283,2.881999535020441,145.60099953087047,2,1
1739,object,25512.528363528,77.85500201862305,94.57099804421887,24.527998903067783,3.7080026231706142,200.66200158908032,2,1
1740,object,25512.554944043,83.00400077132508,139.98699796502478,52.86700252327137,5.571997462539002,281.42999872216024,2,1
1741,object,25512.578859067,45.63899710774422,81.70000000973232,29.10900002461858,3.412002115510404,159.85999925760552,2,1
1742,object,25512.604453279,53.49699858925305,97.72700286703184,0.4619978426489979,29.26399974967353,180.94999904860742,3,1
1743,object,25512.629164588,74.80099884560332,108.89600162045099,23.852997401263565,3.5369994293432683,211.08699729666114,3,1
1744,object,25512.65296161,58.04999818792567,103.63199908169918,22.250002075452358,3.621000359999016,187.55299970507622,3,1
1745,object,25512.680407652,121.28300295444205,167.08299881429411,46.68700057663955,6.368998583639041,341.42200092901476,3,1
1746,object,25512.704280037,57.65999958384782,101.29899965249933,22.262000129558146,3.3190008252859116,184.5400001911912,3,1
1747,object,25512.729330405,60.11100049363449,101.05199908139184,23.094002244761214,3.720997483469546,187.9779993032571,3,1
1748,object,25512.754080116,109.82900130329654,218.71799981454387,81.47200060193427,8.90299997990951,418.9220016996842,3,1
1749,object,25512.777856621,127.54600174957886,274.76199829834513,71.2690016371198,10.135998309124261,483.71299999416806,3,1
1750,object,25512.8015619,70.74099994497374,159.66800128808245,46.14799763658084,6.336002115858719,282.89300098549575,3,1
1751,object,25512.827345,147.43299834663048,253.16300161648542,84.2909976199735,22.0280016947072,506.9149992777966,3,1
1752,object,25512.851392682,63.40999971143901,109.18299813056365,22.291998902801424,3.7050012906547636,198.58999803545885,3,1
1753,object,25512.877164935,140.2120033162646,257.06999804242514,36.35699977166951,7.441001798724756,441.080002929084,3,1
1754,object,25512.904641744,123.68199895718135,257.7539999037981,108.69200195884332,69.57199730095454,559.6999981207773,3,1
1755,object,25512.929367065,64.70700100180693,105.56499910308048,24.803997803246602,5.736001185141504,200.81199909327552,2,1
1756,object,25512.956766326,55.45600288314745,139.63799938210286,27.251997380517423,4.6530003601219505,226.99900000588968,2,1
1757,object,25512.981694203,42.496998503338546,110.97899914602749,25.042001652764156,3.098000888712704,181.6160001908429,2,1
1758,object,25513.006451487,58.21000013384037,113.19300028844737,25.649002054706216,3.3279975468758494,200.3800000238698,2,1
1759,object,25513.030918362,41.625997255323455,106.76800229703076,24.532000679755583,3.03499837173149,175.9609986038413,2,1
1760,object,25513.055395548,125.36500071291812,186.4930018200539,37.845999031560495,5.689998943125829,355.39400050765835,2,1
1761,object,25513.080379533,77.05700045335107,178.5929998732172,31.130999559536576,5.984999006614089,292.7659988927189,2,1
1762,object,25513.10672093,182.02099818154238,374.5340000023134,80.4090013843961,12.000997230643407,648.9649967988953,2,1
